lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),lower acceleration (shoulder),upper acceleration (elbow),
1.46360029379,0.282640725374,-0.05,-0.167430639027,-0.00173815850285,267,0.0665187686682,0.0628728866577,
1.46485455433,0.281602710485,-0.05,-0.177278493897,-0.00176975402048,268,0.0627127587795,0.0518999435008,
1.4660077701,0.280837029219,-0.05,-0.187309413382,-0.00179587434748,269,0.057660702616,0.0382830016315,
1.46703451971,0.280397593975,-0.05,-0.197493204079,-0.00181639987159,270,0.0513376630843,0.0219733603299,
1.46790915082,0.2803388834,-0.05,-0.207799593874,-0.00183141996412,271,0.0437315776944,0.00293524935842,
1.46860557894,0.280716210604,-0.05,-0.21819714198,-0.00184071735019,272,0.0348215512931,-0.0188661068678,
1.46909760783,0.281585276127,-0.05,-0.228654772164,-0.00184477295804,273,0.0246012099087,-0.0434534288943,
1.46935889224,0.283001959324,-0.05,-0.239140193271,-0.00184306814873,274,0.0130644040182,-0.0708334371448,
1.46936319868,0.285022079945,-0.05,-0.24962177284,-0.00183588569634,275,0.000215156003833,-0.10100568831,
1.46908432344,0.287701427937,-0.05,-0.260067629448,-0.00182289554886,276,-0.0139433704317,-0.13396550715,
1.46849628637,0.291095227003,-0.05,-0.270445135588,-0.00180429943607,277,-0.0294017717242,-0.169689804316,
1.46757353196,0.295257985592,-0.05,-0.280722500737,-0.0017806390481,278,-0.0461376570165,-0.208139270544,
1.46629087726,0.300243556499,-0.05,-0.290868346327,-0.00175147646166,279,-0.0641326457262,-0.24927778542,
1.46462372045,0.30610448122,-0.05,-0.300850743058,-0.00171704879041,280,-0.0833584070206,-0.293046355247,
1.4625481526,0.312891960144,0,-0.310638289209,-0.00167762628881,281,-0.10377804935,-0.339374035597,
1.45969362656,0.321333944798,0,-0.319481921208,-0.0015104541819,282,-0.142726778984,-0.422099769115,
1.45604232798,0.331469923258,0,-0.32735737766,-0.00134025886117,283,-0.182564735413,-0.506800532341,
1.451578782,0.343334138393,0,-0.33423956607,-0.00116722175305,284,-0.223177626729,-0.593211650848,
1.44629128377,0.356953084469,0,-0.340106811119,-0.000991561464891,285,-0.264375716448,-0.680952548981,
1.44017174939,0.372346013784,0,-0.344941471017,-0.000814276932395,286,-0.305977284908,-0.769650697708,
1.43321611086,0.389524042606,0,-0.348729967632,-0.000635909666525,287,-0.347783446312,-0.85890853405,
1.42542424897,0.408490300179,0,-0.351462608715,-0.000457023932398,288,-0.389594078064,-0.948318183422,
1.41680024663,0.429239422083,0,-0.353133957403,-0.000278558233763,289,-0.431202441454,-1.03746652603,
1.40735235909,0.451757758856,0,-0.353743467671,-0.000101242070094,290,-0.472398787737,-1.12593090534,
1.39709308843,0.476023107767,0,-0.353294991288,7.42448976184e-05,291,-0.512968480587,-1.21328425407,
1.38603921334,0.502004623413,0,-0.351796706347,0.000247178246196,292,-0.552699506283,-1.29909515381,
1.37421171466,0.529663205147,0,-0.349262232099,0.000416675295043,293,-0.591380178928,-1.38295102119,
1.36163580517,0.558951318264,0,-0.345710185308,0.00058196221274,294,-0.628804266453,-1.46443390846,
1.34834049741,0.589813768864,0,-0.341163062501,0.000742426417369,295,-0.664774656296,-1.54315471649,
1.33435858885,0.622188091278,0,-0.335649144566,0.000897326791494,296,-0.699107050896,-1.61875164509,
1.31972627441,0.656004786491,0,-0.329199329582,0.00104605278393,297,-0.731628119946,-1.69088077545,
1.30448289315,0.691188633442,0,-0.321850785875,0.00118792279793,298,-0.76218432188,-1.75924015045,
1.28867019812,0.72765904665,0,-0.313640442672,0.00132273780246,299,-0.790650486946,-1.82357418537,
1.27233247558,0.765331029892,0,-0.304611215657,0.00144975825786,300,-0.816905260086,-1.8836568594,
1.2555155317,0.804116129875,0,-0.294805154999,0.00156918578986,301,-0.840866327286,-1.93932116032,
1.23826651374,0.84392362833,0,-0.284267294583,0.00168064867706,302,-0.862473189831,-1.99044561386,
1.22063328425,0.884661138058,0,-0.273041589053,0.00178438136035,303,-0.881685137749,-2.03695201874,
1.20266400377,0.926235735416,0,-0.261171725676,0.00188047674406,304,-0.898487567902,-2.07880687714,
1.18440674345,0.968554675579,0,-0.248700304022,0.00196924134006,305,-0.912888109684,-2.11602854729,
1.16590903799,1.011526227,0,-0.235667891635,0.00205100618856,306,-0.924911916256,-2.14866542816,
1.14721740881,1.05506038666,0,-0.222111251223,0.00212645954162,307,-0.934608578682,-2.17680096626,
1.12837715546,1.09906959534,0,-0.208064450885,0.00219612720576,308,-0.942039608955,-2.20055341721,
1.10943223635,1.14346885681,0,-0.193558322991,0.00226050525255,309,-0.947274506092,-2.22006249428,
1.09042467276,1.1881762743,0,-0.178616781367,0.00232074254006,310,-0.950406193733,-2.23547840118,
1.07139502565,1.23311376572,0,-0.163264884867,0.00237673929751,311,-0.95151257515,-2.24696922302,
1.0523815314,1.27820599079,0,-0.147516023069,0.00243028019642,312,-0.950705051422,-2.25471305847,
1.03342063824,1.32338142395,0,-0.1313821082,0.00248166479854,313,-0.948072493076,-2.25888371468,
1.01454670826,1.36857271194,0,-0.114872107029,0.0025313083257,314,-0.943725943565,-2.25966000557,
0.995792166391,1.4137147665,0,-0.0979868888409,0.0025804994229,315,-0.937754750252,-2.25720930099,
0.977187351384,1.45874655247,0,-0.0807249320722,0.00263001205136,316,-0.930266141891,-2.25169897079,
0.958760813871,1.50361025333,0,-0.0630824728389,0.00267920885325,317,-0.921352505684,-2.24328231812,
0.940539316335,1.54825007915,0,-0.0450500705855,0.00272968937536,318,-0.911100685596,-2.2320933342,
0.922547773519,1.59261345863,0,-0.0266167739695,0.00278148498635,319,-0.89960116148,-2.2182662487,
0.904809371629,1.63664972782,0,-0.00776764976167,0.00283521619616,320,-0.886939883232,-2.20190954208,
0.88734610478,1.68031024933,0,0.011510421634,0.00289058542105,321,-0.873187661171,-2.18312644958,
0.870178298154,1.72354841232,0,0.0312321827579,0.00294816826066,322,-0.858414947987,-2.16200566292,
0.853324786821,1.76631879807,0,0.0514139269403,0.00300785396435,323,-0.842696607113,-2.13860654831,
0.836803154149,1.8085770607,0,0.0720708314679,0.00306897249211,324,-0.826098799706,-2.11300206184,
0.820630268255,1.85027933121,0,0.0932134211425,0.00313142952468,325,-0.808661818504,-2.08521032333,
0.804821507135,1.89138352871,0,0.11484955123,0.00319458760485,326,-0.790455162525,-2.05529069901,
0.789391295114,1.93184685707,0,0.136985325911,0.00325825787939,327,-0.771525382996,-2.0232424736,
0.774353400865,1.97162687778,0,0.15961933519,0.00332128904271,328,-0.751908004284,-1.98907828331,
0.759720162549,2.01068162918,0,0.182747113047,0.00338384038197,329,-0.731673717499,-1.95281243324,
0.745503918329,2.04896879196,0,0.20635216786,0.00344310284647,330,-0.71082675457,-1.91442787647,
0.731715695062,2.08644533157,0,0.230414759561,0.00349903329189,331,-0.689424455166,-1.87389755249,
0.718365923562,2.12306857109,0,0.254904344574,0.00355026825213,332,-0.667492806911,-1.83122467995,
0.705465034642,2.15879464149,0,0.279778181204,0.0035950156697,333,-0.64505559206,-1.78636884689,
0.693022267022,2.19357991219,0,0.30498605513,0.00363222065557,334,-0.622146189213,-1.73931145668,
0.681046561399,2.22737956047,0,0.330466569947,0.00366041090327,335,-0.598791182041,-1.69003343582,
0.669546679654,2.26014828682,0,0.356145434623,0.00367783416896,336,-0.574999451637,-1.63848912716,
0.658530787626,2.29184126854,0,0.381937081252,0.00368276307593,337,-0.550799429417,-1.58467721939,
0.648006872335,2.32241177559,0,0.407745311702,0.00367403211512,338,-0.526202380657,-1.52857375145,
0.637982503572,2.35181450844,0,0.43346173034,0.00365004571609,339,-0.501225471497,-1.47016251087,
0.628465012708,2.38000273705,0,0.458968416309,0.00360942728656,340,-0.475879877806,-1.40945112705,
0.61946167151,2.40693092346,0,0.484135891539,0.0035508240918,341,-0.450170993805,-1.34643173218,
0.610979334512,2.4325530529,0,0.508827468483,0.00347323470534,342,-0.42411634326,-1.28113079071,
0.603025035062,2.45682430267,0,0.532896851571,0.00337573466118,343,-0.397719800472,-1.21358537674,
0.595605270067,2.4797000885,0,0.556193657485,0.00325773844692,344,-0.370992064476,-1.14380955696,
0.588726417222,2.50113773346,0,0.578562546442,0.00311873152203,345,-0.343944460154,-1.07189381123,
0.582394615808,2.52109527588,0,0.599846190873,0.00295867240807,346,-0.316588878632,-0.997885942459,
0.576615945497,2.53953313828,0,0.619886066519,0.00277763998359,347,-0.288934499025,-0.921903610229,
0.57139618794,2.55641341209,0,0.638525759599,0.00257606018682,348,-0.260991364717,-0.844023942947,
0.566740111509,2.57170152664,0,0.655615536115,0.00235495789359,349,-0.232801631093,-0.764407157898,
0.562653021016,2.58536434174,0,0.671008531131,0.00211522987654,350,-0.204355761409,-0.68314999342,
0.55913885037,2.59737348557,0,0.684569899291,0.00185811029433,351,-0.175704061985,-0.600450336933,
0.556201891103,2.60770249367,0,0.696172192527,0.00158513672823,352,-0.146852254868,-0.51645219326,
0.553844646611,2.61632990837,0,0.705705032717,0.00129865548847,353,-0.117860503495,-0.431376039982,
0.552069977918,2.62323760986,0,0.713068763947,0.00100038362786,354,-0.088738784194,-0.345391333103,
0.550879315534,2.6284122467,0,0.718182327174,0.000692710294848,355,-0.0595345534384,-0.258726090193,
0.550273255506,2.63184428215,0,0.720982000393,0.000378165972931,356,-0.0303011666983,-0.171608015895,
0.550251797834,2.6335299015,0,0.721421770081,5.92344669207e-05,357,-0.00107203237712,-0.0842723250389,
0.550813988843,2.63346862793,0,0.719474606741,-0.000261540362119,358,0.0281102340668,0.00306543521583,
0.551957563558,2.63166594505,0,0.715134493856,-0.000581310683428,359,0.0571791529655,0.0901350229979,
0.553679660955,2.62813162804,0,0.708413568076,-0.000897685294196,360,0.0861080735922,0.176720961928,
0.555976347127,2.62288022041,0,0.699343541164,-0.00120804253409,361,0.114833779633,0.262563079596,
0.558842496076,2.61593151093,0,0.687975619466,-0.0015098425369,362,0.143308475614,0.347434639931,
0.562272266546,2.60730957985,0,0.674377774484,-0.00180095865466,363,0.171485304832,0.431092202663,
0.566258744397,2.59704327583,0,0.658634963893,-0.00207942938974,364,0.199326485395,0.513310790062,
0.570794181028,2.58516573906,0,0.640846848022,-0.00234301695696,365,0.226773291826,0.593889951706,
0.575870112577,2.57171344757,0,0.621125724696,-0.00259039507511,366,0.253793537617,0.672611713409,
0.581477121511,2.55672764778,0,0.599595807204,-0.00282013320465,367,0.280350089073,0.74929189682,
0.587604955831,2.54025292397,0,0.57639080945,-0.00303115410677,368,0.306394428015,0.823743700981,
0.594242886701,2.52233695984,0,0.551650631262,-0.00322284448862,369,0.331897526979,0.895804524422,
0.601379172006,2.50303125381,0,0.525521329678,-0.00339444227621,370,0.356816321611,0.965301275253,
0.609001592794,2.48238897324,0,0.498151215499,-0.00354592819164,371,0.381120622158,1.03212094307,
0.617096916833,2.46046710014,0,0.469690674316,-0.00367719728602,372,0.4047716856,1.09612059593,
0.62565161387,2.43732357025,0,0.440287828864,-0.00378860593783,373,0.427738338709,1.15719151497,
0.63465125958,2.41301941872,0,0.410088580963,-0.00388113736204,374,0.449987947941,1.21522808075,
0.644080833593,2.38761687279,0,0.379234183761,-0.00395466294325,375,0.471480429173,1.27014803886,
0.653924361863,2.36117982864,0,0.34786120796,-0.00401025801305,376,0.492179393768,1.32186865807,
0.664164976278,2.33377432823,0,0.31609954351,-0.00404882176665,377,0.512038767338,1.37030506134,
0.674785272279,2.30546689034,0,0.284070444212,-0.00407184943251,378,0.531022012234,1.41540455818,
0.685766951242,2.27632522583,0,0.25188688273,-0.00408061512372,379,0.549086987972,1.45711290836,
0.697090224424,2.2464184761,0,0.219655778265,-0.00407615524834,380,0.566168546677,1.49536728859,
0.708734826246,2.21581697464,0,0.187472179141,-0.00405929452633,381,0.58223938942,1.53011739254,
0.720679179826,2.18459105492,0,0.155424735756,-0.00403169692473,382,0.597222149372,1.56132626534,
0.732900396982,2.1528134346,0,0.123593061537,-0.00399385531437,383,0.611071407795,1.58892774582,
0.745374755063,2.12055635452,0,0.0920483711254,-0.00394780340466,384,0.623724579811,1.61289322376,
0.758077041307,2.08789396286,0,0.0608546601013,-0.00389354922341,385,0.635117352009,1.63316488266,
0.77098067204,2.05490064621,0,0.0300707953629,-0.00383234369276,386,0.645190238953,1.64969420433,
0.784057811895,2.02165293694,0,-0.000252574836628,-0.00376505766128,387,0.653867721558,1.6624327898,
0.797279433408,1.9882273674,0,-0.0300694414127,-0.00369247010674,388,0.661090314388,1.67132663727,
0.810614899793,1.95470190048,0,-0.0593370918874,-0.0036150763715,389,0.666781067848,1.67631328106,
0.824032084146,1.92115592957,0,-0.088016072923,-0.00353306557618,390,0.67086905241,1.67734217644,
0.83749778668,1.88767004013,0,-0.116071876664,-0.00344733952091,391,0.673298954964,1.67434477806,
0.850977496305,1.8543254137,0,-0.143471130222,-0.00335797735456,392,0.673994541168,1.66727340221,
0.864435152211,1.82120513916,0,-0.170181585137,-0.00326546194492,393,0.672894954681,1.65605342388,
0.877833382287,1.78839349747,0,-0.1961714359,-0.0031691936431,394,0.669920623302,1.64062666893,
0.89113392035,1.75597512722,0,-0.22140956134,-0.00306963023186,395,0.665037155151,1.62095212936,
0.904297188916,1.72403669357,0,-0.245865397389,-0.00296685312107,396,0.658172667027,1.59696149826,
0.917282656827,1.69266498089,0,-0.26950615923,-0.00286058108717,397,0.649285376072,1.56862449646,
0.930049196878,1.66194760799,0,-0.292300599439,-0.00275117260953,398,0.63833552599,1.53589892387,
0.942554787793,1.63197302818,0,-0.314215842997,-0.00263835239283,399,0.625288426876,1.49876022339,
0.954757110276,1.60282945633,0,-0.335218583518,-0.00252234502636,400,0.610122680664,1.4572095871,
0.966613427797,1.57460474968,0,-0.355272853369,-0.00240233903249,401,0.592821896076,1.41125583649,
0.978081063428,1.54738688469,0,-0.374344771702,-0.00227865528614,402,0.573388516903,1.36091709137,
0.989117578664,1.5212624073,0,-0.392398889167,-0.00215157095111,403,0.551832437515,1.30624210835,
0.999681071439,1.49631619453,0,-0.409399283318,-0.00202090211526,404,0.528178334236,1.24732410908,
1.00973035494,1.47263157368,0,-0.425310856817,-0.00188677205874,405,0.502467513084,1.1842508316,
1.01922543446,1.45028877258,0,-0.440098106013,-0.00174905248558,406,0.474759608507,1.11715257168,
1.02812780539,1.42936527729,0,-0.453728347562,-0.00160820544794,407,0.445120424032,1.04618597031,
1.03640039364,1.40993475914,0,-0.466167070193,-0.0014639489259,408,0.413635998964,0.971532344818,
1.04400862853,1.39206659794,0,-0.47738574519,-0.00131707959282,409,0.380412310362,0.893417477608,
1.05092002551,1.37582504749,0,-0.487354595115,-0.00116747050883,410,0.345572829247,0.812081694603,
1.05710490147,1.3612691164,0,-0.496048385099,-0.00101563576191,411,0.309242397547,0.727798819542,
1.06253631512,1.34845173359,0,-0.503442532261,-0.000861762629084,412,0.271571755409,0.640873491764,
1.06719078223,1.33741915226,0,-0.509517428682,-0.000706270721015,413,0.232724368572,0.551626443863,
1.07104824583,1.32821118832,0,-0.514258658639,-0.000549872982334,414,0.192873165011,0.460408210754,
1.07409225503,1.32085907459,0,-0.517650807514,-0.000392440804641,415,0.152201190591,0.367600262165,
1.07631017367,1.31538772583,0,-0.519687237845,-0.000235024017308,416,0.110896885395,0.273566067219,
1.07769326965,1.31181359291,0,-0.520363161273,-7.78175760663e-05,417,0.0691549032927,0.178711444139,
1.07823686401,1.31014478207,0,-0.519677359055,7.87619495795e-05,418,0.0271807722747,0.0834377855062,
1.07794047991,1.31038153172,0,-0.517635294222,0.000233956725546,419,-0.0148199237883,-0.0118343494833,
1.07680748502,1.31251561642,0,-0.514243501307,0.000387655766737,420,-0.056650146842,-0.106711097062,
1.07484544913,1.31653118134,0,-0.509516157963,0.000539005192144,421,-0.0981011092663,-0.20077650249,
1.07206587593,1.32240402699,0,-0.503470052795,0.000687711925861,422,-0.138978302479,-0.293642967939,
1.06848402421,1.33010232449,0,-0.496125634815,0.000833442636426,423,-0.179094314575,-0.384912580252,
1.06411887805,1.33958673477,0,-0.487507438271,0.000975642703234,424,-0.218257889152,-0.474226415157,
1.05899269978,1.35081136227,0,-0.477643478794,0.00111399892186,425,-0.256305932999,-0.56123071909,
1.05313135783,1.36372327805,0,-0.466567108895,0.00124795612222,426,-0.293067991734,-0.645599365234,
1.04656340281,1.37826371193,0,-0.454312755119,0.00137753532252,427,-0.328401237726,-0.727026045322,
1.03932012717,1.3943682909,0,-0.440917815145,0.00150220144774,428,-0.362163692713,-0.805230617523,
1.03143526713,1.41196763515,0,-0.42642238582,0.00162176565746,429,-0.3942476511,-0.879974722862,
1.02294452588,1.43098819256,0,-0.410868138159,0.00173613241421,430,-0.424538850784,-0.951036274433,
1.01388563315,1.45135259628,0,-0.394300604202,0.00184488120406,431,-0.45294842124,-1.01822662354,
1.00429751078,1.47298002243,0,-0.37676318232,0.00194827637628,432,-0.47940954566,-1.08138096333,
0.994220391908,1.49578714371,0,-0.358302020998,0.00204609200783,433,-0.503862500191,-1.14037179947,
0.98369522492,1.51968920231,0,-0.338964537944,0.00213843608762,434,-0.526261329651,-1.19510960579,
0.972763554254,1.54459905624,0,-0.318795925658,0.0022248965446,435,-0.546588301659,-1.24550962448,
0.961467281976,1.5704293251,0,-0.297844362707,0.00230589039099,436,-0.56481975317,-1.29153466225,
0.949848190942,1.59709179401,0,-0.276155472342,0.00238151971287,437,-0.580966055393,-1.33314418793,
0.937947646776,1.6244982481,0,-0.253772962234,0.00245198799995,438,-0.595033109188,-1.37034463882,
0.925806955495,1.65256071091,0,-0.230742990959,0.00251708299466,439,-0.60704433918,-1.40315270424,
0.91346652905,1.68119192123,0,-0.207108962874,0.00257717951254,440,-0.617031931877,-1.43159663677,
0.900965944925,1.71030592918,0,-0.182914328193,0.00263228542919,441,-0.625038743019,-1.45572125912,
0.888344005742,1.73981678486,0,-0.158200148616,0.00268267393848,442,-0.631107211113,-1.47557926178,
0.875638202825,1.76964128017,0,-0.133008652374,0.0027282259024,443,-0.635297238827,-1.49124920368,
0.862885133424,1.79969644547,0,-0.107380607015,0.00276954422174,444,-0.637662708759,-1.50278735161,
0.85011996428,1.82990181446,0,-0.0813574277021,0.0028058424017,445,-0.638269543648,-1.51029384136,
0.837376491227,1.86017751694,0,-0.0549776416856,0.00283784151273,446,-0.637183308601,-1.51382756233,
0.824687139192,1.89044678211,0,-0.02828336035,0.00286517048012,447,-0.634473323822,-1.51348876953,
0.812083260217,1.92063307762,0,-0.00131639807118,0.00288759122775,448,-0.63020157814,-1.50935351849,
0.79959471623,1.95066261292,0,0.025878751554,0.00290546154942,449,-0.6244379282,-1.50150847435,
0.787249640622,1.98046290874,0,0.0532592118067,0.00291893151471,450,-0.617260575294,-1.49004197121,
0.775075213113,2.00996279716,0,0.0807777007809,0.00292706677843,451,-0.608729243279,-1.47502279282,
0.763097182908,2.03909301758,0,0.108384453683,0.00292958403224,452,-0.598906755447,-1.45653772354,
0.751339928308,2.06778621674,0,0.136026642344,0.00292708340967,453,-0.587869226933,-1.43467831612,
0.739826635518,2.09597563744,0,0.16364924552,0.00291845129307,454,-0.575672328472,-1.40950024128,
0.72857911984,2.12359666824,0,0.191193420279,0.00290377447024,455,-0.562380731106,-1.38108539581,
0.717618242898,2.15058660507,0,0.218594526673,0.00288233723934,456,-0.548049211502,-1.34951269627,
0.706963555017,2.17688298225,0,0.245786938452,0.00285407526296,457,-0.532738983631,-1.31485295296,
0.696633712449,2.20242595673,0,0.272698298771,0.00281835981095,458,-0.516495466232,-1.27717208862,
0.686646238961,2.22715687752,0,0.299253524071,0.00277487631458,459,-0.499379456043,-1.23655891418,
0.677017704644,2.25101780891,0,0.325374692189,0.00272349122641,460,-0.481431126595,-1.19305825233,
0.667763964334,2.27395319939,0,0.350978404706,0.00266365196337,461,-0.462691754103,-1.14678454399,
0.658899740377,2.29590892792,0,0.375980110434,0.00259533241362,462,-0.443213015795,-1.09779858589,
0.650439278283,2.316832304,0,0.400291411016,0.00251809264092,463,-0.423028081656,-1.04617881775,
0.642395571866,2.33667254448,0,0.423824683094,0.00243218414263,464,-0.402185887098,-0.992020368576,
0.634781495729,2.35538101196,0,0.446488193886,0.00233737524619,465,-0.380706191063,-0.935420751572,
0.627608911195,2.37291002274,0,0.468192886643,0.0022335933766,466,-0.358631372452,-0.876463651657,
0.620888845125,2.38921546936,0,0.488850550767,0.00212125106717,467,-0.336004406214,-0.815277516842,
0.614631966749,2.40425419807,0,0.508374868908,0.00200069313923,468,-0.312841981649,-0.751946628094,
0.608848408857,2.41798615456,0,0.52668208671,0.00187192523099,469,-0.289180368185,-0.686601996422,
0.603547350564,2.43037343025,0,0.543694935217,0.00173596973896,470,-0.265057086945,-0.619369447231,
0.598737613359,2.44138073921,0,0.559340807177,0.00159306721005,471,-0.240487337112,-0.550368964672,
0.594427243867,2.45097565651,0,0.573554793805,0.00144419246008,472,-0.215519279242,-0.479743927717,
0.590623990693,2.4591281414,0,0.586278953072,0.00129005661373,473,-0.190164834261,-0.407628834248,
0.58733494679,2.46581149101,0,0.59746449877,0.00113171710547,474,-0.164454370737,-0.334170401096,
0.58456631104,2.4710021019,0,0.607073901604,0.000970162815861,475,-0.138429909945,-0.259525448084,
0.582324103513,2.47467899323,0,0.615078803242,0.000806450874465,476,-0.112108938396,-0.183839902282,
0.580613748231,2.4768242836,0,0.621462287902,0.000641741305102,477,-0.0855187550187,-0.10727211833,
0.579439834752,2.47742414474,0,0.626219986375,0.000477291266337,478,-0.0586936995387,-0.029982984066,
0.57880677382,2.47646617889,0,0.629358767101,0.000314218597691,479,-0.031650826335,0.0478858724236,
0.578718618551,2.47394251823,0,0.630896294511,0.000153608718929,480,-0.00440860539675,0.126182854176,
0.579178587594,2.46984767914,0,0.630864000296,-3.21962154486e-06,481,0.0229981932789,0.204745233059,
0.580189720788,2.46417880058,0,0.629304000267,-0.000155198336725,482,0.0505579635501,0.283449083567,
0.581754640737,2.45693588257,0,0.626269652232,-0.000301240532032,483,0.0782462880015,0.362133592367,
0.58387579123,2.44812250137,0,0.62182355477,-0.000440506387998,484,0.106058262289,0.440681964159,
0.586555258432,2.43774294853,0,0.616039186217,-0.000571899858311,485,0.133972421288,0.518973112106,
0.589795009294,2.42580509186,0,0.608997453772,-0.000694776208354,486,0.161985218525,0.596893846989,
0.593596831956,2.41231822968,0,0.600787190323,-0.000808375281141,487,0.19009141624,0.674343943596,
0.597962633767,2.39729380608,0,0.591502256457,-0.000912299419776,488,0.21829020977,0.751228451729,
0.602894202867,2.38074445724,0,0.581242084341,-0.00100604807367,489,0.246577769518,0.827482938766,
0.608393327394,2.36268401146,0,0.570109956956,-0.00108929476706,490,0.274959862232,0.903032541275,
0.61446221272,2.34312725067,0,0.558209877756,-0.00116214177274,491,0.303443551064,0.977840602398,
0.621103064218,2.32209038734,0,0.545646702867,-0.00122438329522,492,0.332043379545,1.051856637,
0.628318385282,2.29958939552,0,0.532524885625,-0.00127630154133,493,0.360770404339,1.12506961823,
0.636111156144,2.27564048767,0,0.518945805689,-0.0013180668554,494,0.389639675617,1.19746541977,
0.644484476247,2.25025987625,0,0.505008556932,-0.00135006035666,495,0.418673753738,1.26906228065,
0.65344245831,2.22346305847,0,0.490804720918,-0.00137309231884,496,0.447899878025,1.33986663818,
0.662988797822,2.19526553154,0,0.47642408376,-0.00138745380621,497,0.477321952581,1.40990793705,
0.673128263154,2.16568136215,0,0.46194724898,-0.0013940278674,498,0.506978452206,1.47923469543,
0.683866218725,2.13472414017,0,0.447445754643,-0.00139353986758,499,0.536902546883,1.54790616035,
0.69520814816,2.10240530968,0,0.432986707861,-0.00138665362799,500,0.567103385925,1.61598861217,
0.707160429158,2.0687353611,0,0.418625565086,-0.00137460237683,501,0.59762108326,1.68354606628,
0.719729975858,2.0337228775,0,0.40440916117,-0.00135810563398,502,0.628488540649,1.75067520142,
0.732924477258,1.99737489223,0,0.390372974685,-0.00133807083983,503,0.659733295441,1.81746673584,
0.746751681962,1.95969617367,0,0.376546969119,-0.00131547773819,504,0.691370487213,1.88400888443,
0.761220709482,1.92068886757,0,0.362947447723,-0.00129144093228,505,0.723460435867,1.95043110847,
0.776340560117,1.88035452366,0,0.349582500556,-0.00126662548986,506,0.756008386612,2.01680040359,
0.792121426263,1.83869063854,0,0.336450721612,-0.00124203139932,507,0.789063453674,2.0832824707,
0.808573977151,1.79569351673,0,0.323539645251,-0.00121871071564,508,0.82264238596,2.14994883537,
0.825709180036,1.75135707855,0,0.310830152046,-0.00119737383443,509,0.856778860092,2.21692323685,
0.843538657823,1.70567297935,0,0.298293799693,-0.00117870149743,510,0.891496181488,2.28432226181,
0.862074808278,1.65863013268,0,0.285893503754,-0.00116359650281,511,0.926831007004,2.35225939751,
0.881329909959,1.61021673679,0,0.273585210446,-0.00115269307917,512,0.962785720825,2.42080259323,
0.901316897073,1.56041824818,0,0.261317960309,-0.00114658080362,513,0.99938416481,2.49006509781,
0.922048703828,1.50921928883,0,0.249033932214,-0.00114589592516,514,1.03662717342,2.56010842323,
0.943538145223,1.45660293102,0,0.236672320706,-0.00115086738285,515,1.07451438904,2.63098144531,
0.965797917047,1.40255236626,0,0.224164076634,-0.00116223212486,516,1.11303544044,2.70271492004,
0.988839999833,1.34705018997,0,0.21144026054,-0.00117994295363,517,1.15215444565,2.77530241013,
1.01267524163,1.29008066654,0,0.198428323473,-0.00120428506136,518,1.19181680679,2.84868621826,
1.03731305996,1.23162937164,0,0.185056709063,-0.00123516393859,519,1.23195254803,2.92278194427,
1.06276084582,1.17168569565,0,0.171251367877,-0.00127275329953,520,1.27245819569,2.99742293358,
1.08902318875,1.11024284363,0,0.156943862487,-0.00131648814587,521,1.31319200993,3.0723938942,
1.11610104243,1.04730117321,0,0.142066584586,-0.00136624666364,522,1.35397529602,3.14736366272,
1.14399044315,0.982868909836,0,0.126563408417,-0.00142098450559,523,1.39455997944,3.22190713882,
1.17268155614,0.916965246201,0,0.110386971097,-0.00147995179856,524,1.43465590477,3.29549455643,
1.20215763251,0.84962272644,0,0.0934995406611,-0.00154213733225,525,1.4739099741,3.36745810509,
1.23239304225,0.780890166759,0,0.0758816758145,-0.00160570468611,526,1.51188504696,3.43698453903,
1.26335214178,0.710835158825,0,0.0575337769503,-0.00166901453556,527,1.54808092117,3.50312209129,
1.29498796264,0.63954782486,0,0.0384734319124,-0.00173057309247,528,1.58192133904,3.56475877762,
1.32724043826,0.567142426968,0,0.0187483543069,-0.00178750813623,529,1.61276304722,3.62067842484,
1.3600359569,0.493760108948,0,-0.00157137757615,-0.00183788354529,530,1.63992345333,3.66954278946,
1.39328670601,0.419569015503,0,-0.0223859301981,-0.00187907348085,531,1.66269052029,3.7099943161,
1.42689107458,0.344764381647,0,-0.0435705347862,-0.00190882941632,532,1.68037557602,3.74068069458,
1.46073468129,0.269566059113,0,-0.0649748710603,-0.00192496846937,533,1.69234216213,3.76037168503,
1.494692565,0.194214731455,0,-0.0864296409295,-0.00192597525572,534,1.6980574131,3.76802563667,
1.5286321948,0.118965789676,0,-0.107750953846,-0.00191037204547,535,1.69714426994,3.76290345192,
1.56241721387,0.044082339853,0,-0.128749017047,-0.00187782642082,536,1.68941175938,3.7446231842,
1.59591181675,-0.0301733016968,0,-0.149236548924,-0.00182873898023,537,1.67488026619,3.71321702003,
1.62898476521,-0.10354757309,0,-0.1690354445,-0.00176393078146,538,1.65378713608,3.66913318634,
1.66151316563,-0.175803661346,0,-0.187980239944,-0.00168466874889,539,1.62656569481,3.61320519447,
1.6933863918,-0.246727466583,0,-0.205933892842,-0.00159354294072,540,1.59381270409,3.54657745361,
1.72450907628,-0.316132545471,0,-0.222797284717,-0.0014939855471,541,1.55623960495,3.47062206268,
1.75479920308,-0.383862495422,0,-0.238472664565,-0.00138614565297,542,1.51462066174,3.38683247566,
