lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),lower acceleration (shoulder),upper acceleration (elbow),
0.698818997541,2.77871584892,-0.1,0.402691670516,-0.0124734499006,268,0.623052597046,1.02280938625,
0.711780802408,2.75692033768,-0.1,0.328778557492,-0.0131796161305,269,0.648099720478,1.08978509903,
0.725193695226,2.73394846916,-0.1,0.251078833776,-0.0138031444665,270,0.670652866364,1.1486107111,
0.739004389444,2.70997238159,-0.1,0.170053027375,-0.0143405295054,271,0.690547227859,1.19882369041,
0.753156558671,2.68517255783,-0.1,0.0861819957232,-0.0147889968868,272,0.70761936903,1.24001312256,
0.767590538659,2.65973711014,-0.1,-3.61413144869e-05,-0.0151468830894,273,0.721710324287,1.27178692818,
0.782243506112,2.63386154175,-0.1,-0.0880892582916,-0.0154122431852,274,0.732657492161,1.29379987717,
0.797049419084,2.60774683952,-0.1,-0.177455503518,-0.0155848727356,275,0.740311026573,1.30574226379,
0.811939613023,2.58159995079,-0.1,-0.267605690017,-0.0156641040154,276,0.744521617889,1.30736112595,
0.826842264333,2.55563211441,-0.1,-0.358003960775,-0.0156497202202,277,0.745148360729,1.29842162132,
0.841683582464,2.53005719185,-0.1,-0.448113747944,-0.0155433757674,278,0.742079377174,1.27876853943,
0.856387392679,2.50509214401,-0.1,-0.537394228438,-0.0153419198525,279,0.735204100609,1.24826800823,
0.870875970521,2.48095464706,-0.1,-0.625304333494,-0.0150521627847,280,0.724441468716,1.20689511299,
0.885070280233,2.45786237717,-0.1,-0.711301508855,-0.0146718266257,281,0.709725379944,1.15462350845,
0.898891345659,2.43603157997,-0.1,-0.794845481929,-0.0142022832514,282,0.691063284874,1.09155917168,
0.912260548272,2.41567420959,-0.1,-0.875398271759,-0.0136451953474,283,0.668468296528,1.01787471771,
0.925100461641,2.39699864388,-0.1,-0.952422197759,-0.0130010817637,284,0.64200425148,0.933788359165,
0.937336401143,2.38020467758,-0.1,-1.02538649159,-0.0122723220096,285,0.611801862717,0.839695453644,
0.948896662393,2.36548447609,-0.1,-1.09376170993,-0.0114599868212,286,0.578023076057,0.736018180847,
0.959715084234,2.35301828384,-0.1,-1.15702992534,-0.0105664122838,287,0.540924191475,0.623323500156,
0.969730571904,2.34297275543,-0.1,-1.21467802022,-0.00959448028178,288,0.500781714916,0.502276301384,
0.978889481225,2.33549976349,-0.1,-1.26620444064,-0.0085457577693,289,0.457946002483,0.373656332493,
0.987146214643,2.33073306084,-0.1,-1.31111975874,-0.00742341591551,290,0.412837564945,0.238329410553,
0.994464294114,2.32878684998,-0.1,-1.34894848405,-0.00623043753694,291,0.365903615952,0.0973130464554,
1.00081779162,2.32975363731,-0.1,-1.37923425801,-0.00497090070169,292,0.317679226398,-0.0483391284943,
1.00619162718,2.33370232582,-0.1,-1.40154052172,-0.00364862472134,293,0.268695026636,-0.197434961796,
1.01058228413,2.34067749977,-0.1,-1.41545357379,-0.00226798469178,294,0.219533145428,-0.348767757416,
1.01399828593,2.35069775581,-0.1,-1.4205871505,-0.000833979820177,295,0.170801967382,-0.501019716263,
1.01646031539,2.36375522614,-0.1,-1.4165860643,0.00064778271652,296,0.123100921512,-0.652888596058,
1.01800109545,2.37981462479,-0.1,-1.40313150013,0.00217093177471,297,0.0770407170057,-0.80298781395,
1.0186651508,2.39881396294,-0.1,-1.37994610342,0.00372839077919,298,0.033202227205,-0.950002968311,
1.01850785414,2.42066454887,-0.1,-1.34679898457,0.00531230811623,299,-0.00786507129669,-1.09256958961,
1.01759459178,2.44525146484,-0.1,-1.30351334805,0.00691393032596,300,-0.045660790056,-1.22939610481,
1.01600004832,2.47243475914,-0.1,-1.24997591695,0.00852281414923,301,-0.0797280967236,-1.35923051834,
1.01380629937,2.50205016136,-0.1,-1.18614427289,0.0101276910989,302,-0.10968388617,-1.48085772991,
1.01110185782,2.53391098976,-0.1,-1.11205837378,0.0117155196708,303,-0.135226890445,-1.59314930439,
1.00797952811,2.56780982018,-0.1,-1.0278489803,0.0132723751622,304,-0.156117260456,-1.69505906105,
1.00453533331,2.60351872444,-0.1,-0.933754867863,0.0147813525115,305,-0.172209948301,-1.78559482098,
1.00086684624,2.6407930851,-0.1,-0.830130363465,0.0162249321491,306,-0.183426648378,-1.86387085915,
0.997071639695,2.67937088013,-0.1,-0.717463298997,0.0175828169246,307,-0.189760267735,-1.92905807495,
0.993246153989,2.71897602081,-0.1,-0.596384029748,0.0188340219368,308,-0.191271960735,-1.98045039177,
0.98948492209,2.75931954384,-0.1,-0.467678137879,0.0199550809788,309,-0.188061699271,-2.0173830986,
0.985879496732,2.80010128021,-0.1,-0.332293967758,0.0209215693167,310,-0.180270448327,-2.03930282593,
0.982518629232,2.8410115242,-0.1,-0.191349640692,0.0217110171501,311,-0.168044909835,-2.0457341671,
0.97948779265,2.88173317909,-0.1,-0.0461314584697,0.0222971725418,312,-0.151544541121,-2.03630399704,
0.976869837442,2.9219429493,-0.1,0.101907171272,0.022657171208,313,-0.130895882845,-2.01071071625,
0.974745587507,2.96131420135,-0.1,0.251158730087,0.0227694201157,314,-0.106212422252,-1.96877908707,
0.973193959394,2.99951958656,-0.1,0.399880983376,0.0226162238609,315,-0.0775797441602,-1.91046643257,
0.972293273607,3.03623247147,-0.1,0.546214404932,0.022182212073,316,-0.0450351722538,-1.8358373642,
0.972120837369,3.07113170624,-0.1,0.688220089718,0.02145778833,317,-0.00861961394548,-1.74513566494,
0.972753898301,3.10390377045,-0.1,0.823908075046,0.0204383334123,318,0.0316537506878,-1.63875639439,
0.974268869558,3.13424730301,-0.1,0.951279795609,0.0191250664898,319,0.0757492482662,-1.51730906963,
0.976741151014,-3.12130904198,-0.1,1.0683640425,0.0175251776326,320,0.123614184558,-1.38157427311,
0.980243460336,-3.09665894508,-0.1,1.17326824733,0.0156523694028,321,0.175116196275,-1.23260045052,
0.984844760099,-3.07522773743,-0.1,1.26420999429,0.0135270164434,322,0.230066716671,-1.07162714005,
0.990608648458,-3.05722641945,-0.1,1.33955612683,0.0111735137864,323,0.288192331791,-0.900122344494,
0.997590557733,-3.04283094406,-0.1,1.39786657,0.00862010696264,324,0.349095344543,-0.719810247421,
1.00583644311,-3.03217983246,-0.1,1.43791685838,0.00590221227151,325,0.412297010422,-0.532582461834,
1.01538069645,-3.02536964417,-0.1,1.45872903768,0.00305751648922,326,0.477216988802,-0.340525180101,
1.02624435822,-3.02245259285,-0.1,1.45959034569,0.000126159130309,327,0.543188929558,-0.14586430788,
1.03843362729,-3.02343344688,-0.1,1.44007361922,-0.00284983891856,328,0.609470784664,0.0490520000458,
1.05193902651,-3.02826976776,-0.1,1.40004019861,-0.00582777025337,329,0.675278186798,0.241814851761,
1.06673474709,-3.03686928749,-0.1,1.33965588641,-0.00876308744074,330,0.739800751209,0.430000126362,
1.08277930419,-3.0490937233,-0.1,1.25937396888,-0.010103059972,331,0.802244782448,0.611230432987,
